sp_elev,month_yr,year,month,monthly_pet,monthly_tmed,monthly_prec,climate_balance,spei01,spei03,spei06,spei09,spei12
halepensis_low,1994-02-01,1994,2,20.444464853530313,8.70000000510897,66.19999921321869,45.755534359688376,1.6274674533152493,0.3657042886743146,0.19702127220063462,0.13574717392425967,0.2508101688620743
halepensis_low,1994-03-01,1994,3,40.93941193494377,12.048387035246819,6.799999810755253,-34.13941212418852,-1.1199113728462076,0.3506564737562981,-0.1741901074461769,-0.2833071240277009,-0.09974052480150611
halepensis_low,1994-04-01,1994,4,42.82413372582013,11.863333368301392,18.89999969303608,-23.924134032784053,0.2014270824240686,0.5542737834197543,-0.5006250437562247,-0.2668898629438085,0.058010440520192094
halepensis_low,1994-05-01,1994,5,85.06342991727593,17.332258070668868,2.199999988079071,-82.86342992919685,-1.129044772130919,-1.1720801768511453,-0.5707779294750976,-0.5656158340304202,-0.5702623931003522
halepensis_low,1994-06-01,1994,6,118.81055984197248,21.496666717529298,0,-118.81055984197248,-0.7087214497805371,-0.9880836251400696,-0.33201274019596416,-0.667000317510686,-0.7500209624682459
halepensis_low,1994-07-01,1994,7,171.1865582877852,27.003225757229714,0.10000000149011612,-171.0865582862951,-2.246741931770353,-1.580447284531939,-0.8315177644841033,-1.3448577906095416,-1.1633730047984467
halepensis_low,1994-08-01,1994,8,152.47853641805708,26.0870967988045,0.10000000149011612,-152.37853641656696,-1.8264428366112466,-1.8514068559861754,-1.875765895519694,-1.38935099934025,-1.3622489577007821
halepensis_low,1994-09-01,1994,9,84.12250903767227,19.170000076293945,15.600000187754631,-68.52250884991764,0.4648472971454149,-2.297950727254408,-1.645723657478608,-1.0485544202186887,-1.2321758932997855
halepensis_low,1994-10-01,1994,10,55.10384354766327,15.206451539070375,60.10000119358301,4.9961576459197445,1.3568785455628007,0.6455046892207816,-0.9494481495498759,-0.41426292219384175,-0.9442025259152924
halepensis_low,1994-11-01,1994,11,36.30101421783589,12.616666730244955,20.99999924004078,-15.301014977795113,-0.6503237264920291,0.6134684264494921,-0.8202991284279365,-1.4448848467842992,-0.929316861158904
halepensis_low,1994-12-01,1994,12,21.13885688386317,8.96451613979955,0.20000000298023224,-20.938856880882938,-1.186845038370139,-0.02610325403285881,-1.0278044225930718,-1.4208801400256217,-0.916869789531763
halepensis_low,1995-01-01,1995,1,18.476425260378985,8.070967735782746,0,-18.476425260378985,-1.2836623387319777,-2.0594313688375046,-0.9341129524844128,-2.1232574717713226,-1.434364962012208
halepensis_low,1995-02-01,1995,2,28.390203639854317,10.796428544180733,11.499999642372131,-16.890203997482185,-0.8402994015977291,-1.791015573602826,-0.8426375970655715,-1.9343314093210071,-2.0766331592984417
halepensis_low,1995-03-01,1995,3,34.256731513340036,10.716128933814264,12.50000011920929,-21.756731394130746,-0.4230732160019063,-1.3794663794125073,-1.1557127622856298,-1.9740823171011883,-2.0282271759754678
halepensis_low,1995-04-01,1995,4,46.631269096193954,12.546666638056438,0.699999988079071,-45.93126910811488,-1.1432348399269596,-1.47638567290984,-2.2132174660449144,-1.8484383897303482,-2.5726857615442396
halepensis_low,1995-05-01,1995,5,88.53019894047831,17.79354836863856,1.5000000596046448,-87.03019888087367,-1.3354043356049763,-1.6409369013322261,-2.3656572907921385,-1.67198334996434,-2.4375579473858937
halepensis_low,1995-06-01,1995,6,101.6685899866184,19.403333536783855,20.100000083446503,-81.5685899031719,1.204041986219833,-0.704592649892845,-1.4382252525693304,-1.277251578063149,-1.7897788814155502
halepensis_low,1995-07-01,1995,7,148.70967492501373,24.616129106090916,0.6000000238418579,-148.10967490117187,-0.37939573385110764,-0.36078664133245714,-1.1554600888716344,-1.7707066528132158,-1.4492831506300539
halepensis_low,1995-08-01,1995,8,133.11149050947628,23.858064528434507,2.6999999061226845,-130.4114906033536,0.16164789979825564,0.6196983038460864,-0.8235267409922418,-1.5386966339544117,-1.1364117310674917
halepensis_low,1995-09-01,1995,9,79.73574246958164,18.506666914621988,0.8999999761581421,-78.8357424934235,-0.02893030801269671,-0.31282856867127246,-0.7558820530672826,-1.4483082568081815,-1.3126257767420275
halepensis_low,1995-10-01,1995,10,63.46745990100725,16.687096688055224,1.5000000298023224,-61.96745987120493,-1.176228905228372,-1.0517762290415973,-0.9334496122279277,-1.5518913430608263,-2.0583723113278336
halepensis_low,1995-11-01,1995,11,37.31219499530045,12.846666781107585,10.10000005364418,-27.21219494165627,-1.2982357431689697,-1.7058366241473615,-1.0247151207925955,-1.804421113980156,-2.672559014076431
halepensis_low,1995-12-01,1995,12,23.30374155458194,9.558064445372551,43.5999995842576,20.296258029675663,0.7484071427052241,-1.0971557753252599,-1.1068036032525053,-1.2803490217504216,-1.935925212909321
halepensis_low,1996-01-01,1996,1,18.67895608226786,8.12903227344636,109.40000174194574,90.72104565967788,2.0762302306643474,1.2950170183372902,0.7286530786952997,0.43908576399557914,-0.26260428476237263
halepensis_low,1996-02-01,1996,2,13.484623909940648,6.617241366156216,28.199999637901783,14.715375727961135,0.7497799443454971,1.6955301492977755,0.8239682371793208,0.9120142766568398,0.056264790444829335
halepensis_low,1996-03-01,1996,3,27.45411387529002,9.264516169025052,20.799999348819256,-6.654114526470764,0.23762711406318487,1.6841734994682855,0.85703335400976,0.6504089583091908,0.20089219543999554
halepensis_low,1996-04-01,1996,4,47.25443874212286,12.65666659673055,16.70000009983778,-30.554438642285078,-0.1659099101234489,0.33941018158050035,1.0691535346418293,0.673663768273055,0.42779803878011685
halepensis_low,1996-05-01,1996,5,65.0020676752981,14.522580639008552,20.70000045746565,-44.302067217832445,0.71182117033577,0.37452989197828684,1.4592158084690776,0.7448220550718937,0.8456343780133455
halepensis_low,1996-06-01,1996,6,104.57795215001693,19.76666679382324,0.9000000059604645,-103.67795214405646,0.2446070714498517,0.2539301309602019,1.4119185041201403,0.8234384387504801,0.6204244194058709
halepensis_low,1996-07-01,1996,7,132.0923074315811,22.770967606575258,0.800000011920929,-131.29230741966018,0.9411854763317382,0.6595638205754386,0.6322489851426439,1.1685555705293,0.7840327308409248
halepensis_low,1996-08-01,1996,8,122.29195864115044,22.564516190559633,8.200000166893005,-114.09195847425744,1.5052961209187699,0.914295755486472,0.637600026714451,1.6004729823519341,0.9279546862860631
halepensis_low,1996-09-01,1996,9,72.49270388786826,17.38333336512248,45.60000093281269,-26.89270295505557,1.5057871125410818,1.8094109999802637,1.3986121203616915,1.8108240675837215,1.3511399471507122
halepensis_low,1996-10-01,1996,10,51.72702496016887,14.587096829568186,11.900000005960464,-39.827024954208404,-0.12597158986570178,1.3674926746853917,1.3831912435922018,1.2300241944980974,1.454331448171587
halepensis_low,1996-11-01,1996,11,28.872588692624674,10.853333346048991,59.799999594688416,30.92741090206374,1.0976143829402285,1.3155892653622288,1.498207254416639,1.359457252163584,1.7259428882810373
halepensis_low,1996-12-01,1996,12,16.96737963732181,7.758064493056266,74.39999927580357,57.432619638481754,1.4107172482426549,1.327409644981828,1.7120648883818852,1.6260876214929079,1.8316179800553802
halepensis_low,1997-01-01,1997,1,14.963053870295292,7.02580649622025,76.09999975562096,61.136945885325666,1.7520795528285076,1.8451850260049167,1.9696232261410531,2.0041595188606367,1.829293448004066
halepensis_low,1997-02-01,1997,2,27.509429744539087,10.575000030653817,0.30000000447034836,-27.20942974006874,-1.5074237481770256,1.3687747271301511,1.7213498819170587,1.7688216892727904,1.6768891136410702
halepensis_low,1997-03-01,1997,3,39.21839386028922,11.712903176584552,11.899999812245369,-27.31839404804385,-0.7174334453218274,0.26785354674358064,1.150331924540558,1.6475561850597287,1.6061951284670455
halepensis_low,1997-04-01,1997,4,50.335080607234055,13.19333324432373,45.9999995008111,-4.335081106422955,1.0503704714103894,-0.6237513795090557,1.340957541228256,1.6311391456977626,1.7594364522406996
halepensis_low,1997-05-01,1997,5,74.26140906173988,15.85161292168402,5.099999971687794,-69.16140909005209,-0.43672582367910645,-0.04463796040247244,0.9705882296061364,1.3853187864857222,1.5228900130448977
halepensis_low,1997-06-01,1997,6,103.98847707128348,19.693333212534586,2.0000000298023224,-101.98847704148116,0.3357706133908736,0.3331053581896249,0.42357755454736107,1.0968998232871436,1.5744670072700488
halepensis_low,1997-07-01,1997,7,120.32677771520525,21.416129081479966,0.20000000298023224,-120.12677771222502,1.585552815234575,0.32874031103887635,-0.16104025257886265,1.316143970237835,1.635108012090414
halepensis_low,1997-08-01,1997,8,122.50472393886791,22.590322371452086,1.0999999791383743,-121.40472395972954,0.9644720991422643,1.0523882454731148,0.41032043567623006,1.1982870325680623,1.5726202131375115
halepensis_low,1997-09-01,1997,9,87.07641970689657,19.61000010172526,133.2999996393919,46.223579932495326,2.234107062843619,2.5091705537967735,2.246734990124531,1.74050285178354,1.913056306545046
halepensis_low,1997-10-01,1997,10,61.315720406870604,16.31290328118109,1.5000000298023224,-59.81572037706828,-1.0697512655570038,2.003763732170218,1.765650768190406,1.202349165533483,1.8153483287290308
halepensis_low,1997-11-01,1997,11,29.18333232708203,10.930000003178915,10.800000160932541,-18.38333216614949,-0.8116867972593917,1.3661524257008337,1.5793151220158252,1.266416779036256,1.5122163268614741
halepensis_low,1997-12-01,1997,12,19.856895931794384,8.603225784917031,70.2000004351139,50.34310450331952,1.314928735453208,0.05539463355962474,1.7156884890301225,1.6500109274732893,1.4438254632725662
halepensis_low,1998-01-01,1998,1,18.174050338617945,7.983871013887467,7.299999810755253,-10.874050527862693,-0.5869694084402873,0.35487092612392906,1.4725885718923208,1.4364258106994625,1.0973637444517768
halepensis_low,1998-02-01,1998,2,21.89098386096684,9.100000074931554,31.000000521540642,9.1090166605738,0.5276760815583768,0.8114332390939787,1.4303364807098249,1.5547814675137661,1.3211226614338285
halepensis_low,1998-03-01,1998,3,40.88941360668178,12.038709655884773,5.700000107288361,-35.18941349939342,-1.1862757980014365,-0.8197965972673962,-0.6897183306450603,1.3289954707667793,1.3023018626522092
halepensis_low,1998-04-01,1998,4,42.5682045735459,11.816666634877523,1.5000000223517418,-41.06820455119416,-0.8198815531349823,-0.8843319819152113,-0.412904362594632,0.9689704115339162,0.9995378613104489
halepensis_low,1998-05-01,1998,5,64.32258422775492,14.422580657466765,37.400000497698784,-26.922583730056132,1.325293141415419,-0.10148561220781245,0.4269999096040165,1.0802911837209253,1.2829831077461589
halepensis_low,1998-06-01,1998,6,115.68676469028543,21.123333358764647,6.900000095367432,-108.786764594918,-0.050784771670415604,0.2996517775681235,-0.3062675240324873,-0.34846799380738575,1.2528788092055803
halepensis_low,1998-07-01,1998,7,146.52208622396861,24.37741937944966,0,-146.52208622396861,-0.2419162541148366,0.578495015476299,-0.14716407086188668,-0.04734025187149414,1.0227802427605226
halepensis_low,1998-08-01,1998,8,135.00468765749898,24.080645161290324,1.6000000014901161,-133.40468765600886,-0.12830672306218524,-0.24690324145537934,-0.4245902895816784,0.19991939335208364,0.9059524954619178
halepensis_low,1998-09-01,1998,9,91.16036603151937,20.210000038146973,30.299999929964542,-60.86036610155483,0.74341232910988,0.3555053198685403,0.3349546287050556,-0.15816039154500028,-0.19220933491779074
halepensis_low,1998-10-01,1998,10,52.70436646455862,14.767741972400296,0,-52.70436646455862,-0.7224570812015265,-0.239146121071608,0.2957381941604095,-0.33933284343333936,-0.14126873797549125
halepensis_low,1998-11-01,1998,11,30.933360112232652,11.356666707992554,5.5,-25.433360112232652,-1.1974222800591419,-0.8614911944082069,-1.0129869043725714,-0.9038720802092973,-0.14388542203064789
halepensis_low,1998-12-01,1998,12,15.425896353916222,7.2870967849608395,41.59999971836805,26.17410336445183,0.8869773303497619,-0.5794180298774998,-0.30412740286619383,-0.10649608392214004,-0.4467526445087107
halepensis_low,1999-01-01,1999,1,15.37242521083215,7.151612927836757,36.99999921023846,21.62757399940631,0.9878368020374931,0.3812109319681168,0.1322631109717612,0.4024078299184575,-0.04836777988931397
halepensis_low,1999-02-01,1999,2,16.066050575967587,7.425000007663455,27.099999599158764,11.033949023191177,0.6067429454085492,0.9649324556198904,0.2690647205114361,0.06207230543406314,-0.13018805761974273
halepensis_low,1999-03-01,1999,3,32.28497414532388,10.306451674430601,24.400000132620335,-7.884974012703545,0.19079110969977603,0.6388797012149241,0.006065729431598345,0.09450994765553482,0.16604995777160914
halepensis_low,1999-04-01,1999,4,54.69086570464,13.933333396911621,0,-54.69086570464,-1.748762351095312,-0.4053996542136496,-0.12453135019103591,-0.24910117312084293,0.02454656551917145
halepensis_low,1999-05-01,1999,5,92.48971726585587,18.31290328118109,0.30000000447034836,-92.18971726138552,-1.5861502774191283,-1.6426331378208334,-0.19935734043181097,-0.720034277648678,-0.8338086461577352
halepensis_low,1999-06-01,1999,6,118.2506502425147,21.429999987284344,0.30000001192092896,-117.95065023059377,-0.6488070254617454,-1.8845926274131577,-0.8021135925322587,-1.1100151233549367,-0.9633146651743825
halepensis_low,1999-07-01,1999,7,148.56151484594605,24.600000012305475,0.4000000059604645,-148.16151483998559,-0.383898449106492,-1.3119568261225514,-1.3275272932641045,-0.8506713342149494,-0.9594255344337976
halepensis_low,1999-08-01,1999,8,142.58435762590207,24.96129035949707,0,-142.58435762590207,-1.0059831577859666,-0.8795192443234727,-1.5956440372369216,-0.6332451277942954,-1.0550208397545924
halepensis_low,1999-09-01,1999,9,89.3827870057837,19.949999841054282,8.50000000745058,-80.88278699833312,-0.1482818646189195,-1.0293228198856927,-1.9850021668972544,-1.1304357451725628,-1.364692041350706
halepensis_low,1999-10-01,1999,10,57.161181716697065,15.57741928100586,41.400001004338264,-15.7611807123588,0.7888896358550812,0.002534556052443705,-1.139671595619218,-1.1898278728126053,-0.7787577835361627
halepensis_low,1999-11-01,1999,11,20.554210968338673,8.679999991257985,46.30000030994415,25.74578934160548,0.9611448250115606,0.7636790440655601,0.1996837650979827,-0.9641059337948413,-0.05890371960100938
halepensis_low,1999-12-01,1999,12,18.106687479046467,8.096774193548388,22.999999977648258,4.893312498601791,0.2786501610476048,0.8811216501010787,0.3708207864955615,-0.9499612332737409,-0.3145643390546423
halepensis_low,2000-01-01,2000,1,11.635526361381459,5.954838737364738,6.700000077486038,-4.93552628389542,-0.16229181003101398,0.4479280042922151,0.331596113556495,-0.652859770987024,-0.82975937252938
halepensis_low,2000-02-01,2000,2,31.09450511226465,11.462068952363113,0,-31.09450511226465,-1.7727745352436044,-0.9945461179301872,-0.12935128664494985,-0.6382800276402526,-1.3747171583311637
halepensis_low,2000-03-01,2000,3,37.393501217079404,11.351612952447706,0.10000000149011612,-37.29350121558929,-1.3231894473493868,-1.840638182030671,-0.5667023578377717,-0.9796238280282668,-1.881688844858733
halepensis_low,2000-04-01,2000,4,40.64759318906138,11.463333320617675,17.900000147521496,-22.747593041539886,0.26233105144221214,-1.715782461717597,-0.762825273893892,-0.765274330498274,-1.5366103004021607
halepensis_low,2000-05-01,2000,5,82.78667828684303,17.025806427001953,83.29999923706055,0.5133209502175191,2.0274804705676552,0.7636346002482158,-0.11292200035240647,0.32941688471980934,-0.10541046985510265
halepensis_low,2000-06-01,2000,6,122.84019886541492,21.973333168029786,0.10000000149011612,-122.7401988639248,-0.9891154280995895,1.0619075512571592,-0.38931557587237503,0.18220426550454544,-0.19361919055082305
halepensis_low,2000-07-01,2000,7,146.3157272856718,24.35483870967742,0,-146.3157272856718,-0.22412360576236726,0.9485670983287104,-0.3383813645780177,-0.12205567792120191,-0.161548166271654
halepensis_low,2000-08-01,2000,8,136.16154220324788,24.216128810759514,0.10000000149011612,-136.06154220175776,-0.3877837057596062,-0.7678210257326997,0.0591607249701328,-0.5099674541495984,-0.07342526259903534
